datetime,odometry_mode,stage,episode,outcome,steps_to_goal,path_directness,min_obstacle_dist,near_collisions,success_rate,collision_rate,rolling_success_rate_100,rolling_collision_rate_100,rolling_success_rate_500,rolling_collision_rate_500
2026-05-29 22:00:38,twist,1,3958,success,20,0.2186,1.0047,0,97.5,2.27,100.0,0.0,99.4,0.6
2026-05-29 22:00:47,twist,1,3959,success,8,0.7429,1.0893,0,97.5,2.27,100.0,0.0,99.4,0.6
2026-05-29 22:00:54,twist,1,3960,success,6,0.9964,1.0349,0,97.5,2.27,100.0,0.0,99.4,0.6
2026-05-29 22:01:02,twist,1,3961,success,8,0.9211,0.6126,0,97.5,2.27,100.0,0.0,99.4,0.6
2026-05-29 22:01:07,twist,1,3962,success,4,1.0711,1.4269,0,97.5,2.27,100.0,0.0,99.4,0.6
2026-05-29 22:01:18,twist,1,3963,success,10,0.7665,1.0533,0,97.5,2.27,100.0,0.0,99.4,0.6
2026-05-29 22:01:37,twist,1,3964,success,18,0.5607,0.2867,1,97.5,2.27,100.0,0.0,99.4,0.6
2026-05-29 22:01:45,twist,1,3965,success,9,0.7163,1.3268,0,97.5,2.27,100.0,0.0,99.4,0.6
2026-05-29 22:01:54,twist,1,3966,success,7,1.0406,1.0424,0,97.5,2.27,100.0,0.0,99.4,0.6
2026-05-29 22:02:02,twist,1,3967,success,8,0.7803,0.6956,0,97.5,2.27,100.0,0.0,99.4,0.6
2026-05-29 22:02:07,twist,1,3968,success,4,1.1866,1.3397,0,97.51,2.27,100.0,0.0,99.4,0.6
2026-05-29 22:02:14,twist,1,3969,success,6,0.9226,0.9079,0,97.51,2.27,100.0,0.0,99.4,0.6
2026-05-29 22:02:19,twist,1,3970,success,4,0.9568,1.5938,0,97.51,2.27,100.0,0.0,99.4,0.6
2026-05-29 22:02:28,twist,1,3971,success,8,0.6969,1.2566,0,97.51,2.27,100.0,0.0,99.4,0.6
2026-05-29 22:02:38,twist,1,3972,success,10,0.8898,0.4441,0,97.51,2.27,100.0,0.0,99.4,0.6
2026-05-29 22:02:45,twist,1,3973,success,6,0.9684,0.8991,0,97.51,2.27,100.0,0.0,99.4,0.6
2026-05-29 22:02:52,twist,1,3974,success,6,1.1177,0.8664,0,97.51,2.26,100.0,0.0,99.4,0.6
2026-05-29 22:03:03,twist,1,3975,success,10,0.6793,0.6565,0,97.51,2.26,100.0,0.0,99.4,0.6
2026-05-29 22:03:10,twist,1,3976,success,6,1.0353,0.8974,0,97.51,2.26,100.0,0.0,99.4,0.6
2026-05-29 22:03:16,twist,1,3977,success,6,0.7379,1.7848,0,97.51,2.26,100.0,0.0,99.4,0.6
2026-05-29 22:03:18,twist,1,3978,success,1,231.0998,2.3151,0,97.51,2.26,100.0,0.0,99.4,0.6
2026-05-29 22:03:34,twist,1,3979,success,15,0.6044,0.8665,0,97.51,2.26,100.0,0.0,99.4,0.6
2026-05-29 22:03:44,twist,1,3980,success,10,0.2136,1.5857,0,97.51,2.26,100.0,0.0,99.4,0.6
2026-05-29 22:03:51,twist,1,3981,success,6,0.8381,1.0459,0,97.51,2.26,100.0,0.0,99.4,0.6
2026-05-29 22:04:04,twist,1,3982,success,12,0.5493,0.6881,0,97.51,2.26,100.0,0.0,99.4,0.6
2026-05-29 22:04:13,twist,1,3983,success,8,0.3008,1.4444,0,97.51,2.26,100.0,0.0,99.4,0.6
2026-05-29 22:04:23,twist,1,3984,success,10,0.8841,0.5666,0,97.52,2.26,100.0,0.0,99.4,0.6
2026-05-29 22:04:30,twist,1,3985,success,6,0.8141,1.2257,0,97.52,2.26,100.0,0.0,99.4,0.6
2026-05-29 22:04:39,twist,1,3986,success,8,0.7896,0.958,0,97.52,2.26,100.0,0.0,99.4,0.6
2026-05-29 22:04:45,twist,1,3987,success,6,0.7962,0.9396,0,97.52,2.26,100.0,0.0,99.4,0.6
2026-05-29 22:04:54,twist,1,3988,success,8,0.6018,1.2448,0,97.52,2.26,100.0,0.0,99.4,0.6
2026-05-29 22:05:02,twist,1,3989,success,8,0.5891,0.9852,0,97.52,2.26,100.0,0.0,99.4,0.6
2026-05-29 22:05:11,twist,1,3990,success,8,0.2823,1.4671,0,97.52,2.26,100.0,0.0,99.4,0.6
2026-05-29 22:05:23,twist,1,3991,success,12,0.3466,1.4724,0,97.52,2.26,100.0,0.0,99.4,0.6
2026-05-29 22:05:30,twist,1,3992,success,6,0.5759,1.4079,0,97.52,2.25,100.0,0.0,99.4,0.6
2026-05-29 22:05:40,twist,1,3993,success,10,0.7145,0.8075,0,97.52,2.25,100.0,0.0,99.4,0.6
2026-05-29 22:05:47,twist,1,3994,success,6,0.8797,1.3586,0,97.52,2.25,100.0,0.0,99.4,0.6
2026-05-29 22:05:56,twist,1,3995,success,8,0.6801,0.8001,0,97.52,2.25,100.0,0.0,99.4,0.6
2026-05-29 22:06:03,twist,1,3996,success,6,1.0097,1.1479,0,97.52,2.25,100.0,0.0,99.4,0.6
2026-05-29 22:06:11,twist,1,3997,success,8,0.8427,0.7527,0,97.52,2.25,100.0,0.0,99.4,0.6
2026-05-29 22:06:23,twist,1,3998,success,12,0.5363,1.4706,0,97.52,2.25,100.0,0.0,99.4,0.6
2026-05-29 22:06:35,twist,1,3999,success,12,0.4124,1.4785,0,97.52,2.25,100.0,0.0,99.4,0.6
2026-05-29 22:06:46,twist,1,4000,success,10,0.897,0.5085,0,97.52,2.25,100.0,0.0,99.4,0.6
2026-05-29 22:07:03,twist,1,4001,success,18,0.2391,1.3518,0,97.53,2.25,100.0,0.0,99.4,0.6
2026-05-29 22:07:10,twist,1,4002,success,6,0.536,1.4042,0,97.53,2.25,100.0,0.0,99.4,0.6
2026-05-29 22:07:18,twist,1,4003,success,8,0.3438,1.8044,0,97.53,2.25,100.0,0.0,99.4,0.6
2026-05-29 22:07:31,twist,1,4004,success,12,0.5198,0.8467,0,97.53,2.25,100.0,0.0,99.4,0.6
2026-05-29 22:07:45,twist,1,4005,success,12,0.5154,1.1917,0,97.53,2.25,100.0,0.0,99.4,0.6
2026-05-29 22:07:52,twist,1,4006,success,6,1.0381,1.1102,0,97.53,2.25,100.0,0.0,99.4,0.6
2026-05-29 22:07:55,twist,1,4007,success,2,1.5274,1.8076,0,97.53,2.25,100.0,0.0,99.4,0.6
2026-05-29 22:08:09,twist,1,4008,success,14,0.6703,0.703,0,97.53,2.25,100.0,0.0,99.4,0.6
2026-05-29 22:08:17,twist,1,4009,success,8,0.9495,0.4986,0,97.53,2.24,100.0,0.0,99.4,0.6
2026-05-29 22:08:29,twist,1,4010,success,12,0.5536,0.8101,0,97.53,2.24,100.0,0.0,99.4,0.6
2026-05-29 22:08:43,twist,1,4011,success,14,0.3622,1.3741,0,97.53,2.24,100.0,0.0,99.4,0.6
2026-05-29 22:08:49,twist,1,4012,success,6,0.6637,1.4003,0,97.53,2.24,100.0,0.0,99.4,0.6
2026-05-29 22:08:58,twist,1,4013,success,8,0.9774,1.0783,0,97.53,2.24,100.0,0.0,99.4,0.6
2026-05-29 22:09:07,twist,1,4014,success,8,0.329,1.7783,0,97.53,2.24,100.0,0.0,99.4,0.6
2026-05-29 22:09:16,twist,1,4015,success,8,0.7776,0.9494,0,97.53,2.24,100.0,0.0,99.4,0.6
2026-05-29 22:09:23,twist,1,4016,success,7,1.0992,0.9568,0,97.53,2.24,100.0,0.0,99.4,0.6
2026-05-29 22:09:37,twist,1,4017,success,13,0.4995,0.7652,0,97.54,2.24,100.0,0.0,99.4,0.6
2026-05-29 22:09:44,twist,1,4018,success,6,0.8355,1.1016,0,97.54,2.24,100.0,0.0,99.4,0.6
2026-05-29 22:09:55,twist,1,4019,success,10,0.1925,1.5905,0,97.54,2.24,100.0,0.0,99.4,0.6
2026-05-29 22:10:02,twist,1,4020,success,6,0.8117,0.9569,0,97.54,2.24,100.0,0.0,99.4,0.6
2026-05-29 22:10:11,twist,1,4021,success,8,0.8872,0.3409,0,97.54,2.24,100.0,0.0,99.4,0.6
2026-05-29 22:10:17,twist,1,4022,success,4,0.7623,1.4877,0,97.54,2.24,100.0,0.0,99.4,0.6
2026-05-29 22:10:30,twist,1,4023,success,12,0.4353,0.9667,0,97.54,2.24,100.0,0.0,99.4,0.6
2026-05-29 22:10:40,twist,1,4024,success,10,0.3804,1.3517,0,97.54,2.24,100.0,0.0,99.4,0.6
2026-05-29 22:10:42,twist,1,4025,success,1,41.346,2.3216,0,97.54,2.24,100.0,0.0,99.4,0.6
2026-05-29 22:10:51,twist,1,4026,success,7,0.5069,1.8223,0,97.54,2.24,100.0,0.0,99.4,0.6
2026-05-29 22:11:01,twist,1,4027,success,10,0.6264,1.0748,0,97.54,2.23,100.0,0.0,99.4,0.6
2026-05-29 22:11:11,twist,1,4028,success,10,0.6691,0.8953,0,97.54,2.23,100.0,0.0,99.4,0.6
2026-05-29 22:11:20,twist,1,4029,success,8,0.6086,1.2669,0,97.54,2.23,100.0,0.0,99.4,0.6
2026-05-29 22:11:25,twist,1,4030,success,4,0.9425,1.4794,0,97.54,2.23,100.0,0.0,99.4,0.6
2026-05-29 22:11:34,twist,1,4031,success,8,0.5728,1.7029,0,97.54,2.23,100.0,0.0,99.4,0.6
2026-05-29 22:11:45,twist,1,4032,success,10,0.604,0.8799,0,97.54,2.23,100.0,0.0,99.4,0.6
2026-05-29 22:11:58,twist,1,4033,success,12,0.5145,0.5938,0,97.55,2.23,100.0,0.0,99.4,0.6
2026-05-29 22:12:05,twist,1,4034,success,7,1.07,0.8994,0,97.55,2.23,100.0,0.0,99.4,0.6
2026-05-29 22:12:19,twist,1,4035,success,13,0.5221,0.5791,0,97.55,2.23,100.0,0.0,99.4,0.6
2026-05-29 22:12:29,twist,1,4036,success,10,0.8057,0.661,0,97.55,2.23,100.0,0.0,99.4,0.6
2026-05-29 22:12:39,twist,1,4037,success,10,0.2864,1.8001,0,97.55,2.23,100.0,0.0,99.4,0.6
2026-05-29 22:12:46,twist,1,4038,success,6,0.3891,1.8585,0,97.55,2.23,100.0,0.0,99.4,0.6
2026-05-29 22:13:00,twist,1,4039,success,14,0.4709,0.7564,0,97.55,2.23,100.0,0.0,99.4,0.6
2026-05-29 22:13:10,twist,1,4040,success,10,0.7317,1.2702,0,97.55,2.23,100.0,0.0,99.4,0.6
2026-05-29 22:13:15,twist,1,4041,success,4,1.1881,1.5804,0,97.55,2.23,100.0,0.0,99.4,0.6
2026-05-29 22:13:21,twist,1,4042,success,4,1.158,1.4451,0,97.55,2.23,100.0,0.0,99.4,0.6
2026-05-29 22:13:30,twist,1,4043,success,8,1.0711,0.7977,0,97.55,2.23,100.0,0.0,99.4,0.6
2026-05-29 22:13:42,twist,1,4044,success,12,0.5065,1.4749,0,97.55,2.23,100.0,0.0,99.4,0.6
2026-05-29 22:13:49,twist,1,4045,success,6,0.862,1.057,0,97.55,2.22,100.0,0.0,99.4,0.6
2026-05-29 22:13:56,twist,1,4046,success,6,1.198,1.0754,0,97.55,2.22,100.0,0.0,99.4,0.6
2026-05-29 22:14:07,twist,1,4047,success,10,0.5992,1.1436,0,97.55,2.22,100.0,0.0,99.4,0.6
2026-05-29 22:14:10,twist,1,4048,success,2,1.1258,1.7258,0,97.55,2.22,100.0,0.0,99.4,0.6
2026-05-29 22:14:17,twist,1,4049,success,6,0.655,1.0881,0,97.55,2.22,100.0,0.0,99.4,0.6
2026-05-29 22:14:26,twist,1,4050,success,8,0.2636,1.682,0,97.56,2.22,100.0,0.0,99.4,0.6
2026-05-29 22:14:29,twist,1,4051,success,2,0.8505,1.8878,0,97.56,2.22,100.0,0.0,99.4,0.6
2026-05-29 22:14:38,twist,1,4052,success,8,0.3936,1.589,0,97.56,2.22,100.0,0.0,99.4,0.6
2026-05-29 22:14:50,twist,1,4053,success,12,0.4487,0.9694,0,97.56,2.22,100.0,0.0,99.4,0.6
2026-05-29 22:14:57,twist,1,4054,success,6,0.9767,1.2092,0,97.56,2.22,100.0,0.0,99.4,0.6
2026-05-29 22:15:06,twist,1,4055,success,8,0.7021,0.9724,0,97.56,2.22,100.0,0.0,99.4,0.6
2026-05-29 22:15:19,twist,1,4056,success,14,0.4364,1.3091,0,97.56,2.22,100.0,0.0,99.4,0.6
2026-05-29 22:15:23,twist,1,4057,success,2,0.9763,1.8405,0,97.56,2.22,100.0,0.0,99.4,0.6
2026-05-29 22:15:33,twist,1,4058,success,10,0.4829,0.9039,0,97.56,2.22,100.0,0.0,99.4,0.6
2026-05-29 22:15:37,twist,1,4059,success,2,1.0196,1.802,0,97.56,2.22,100.0,0.0,99.4,0.6
2026-05-29 22:15:49,twist,1,4060,success,12,0.6997,0.9665,0,97.56,2.22,100.0,0.0,99.6,0.4
2026-05-29 22:15:58,twist,1,4061,success,8,0.8079,0.8682,0,97.56,2.22,100.0,0.0,99.6,0.4
2026-05-29 22:16:00,twist,1,4062,success,1,12.1036,2.3283,0,97.56,2.22,100.0,0.0,99.6,0.4
2026-05-29 22:16:13,twist,1,4063,success,13,0.5896,0.6385,0,97.56,2.22,100.0,0.0,99.6,0.4
2026-05-29 22:16:18,twist,1,4064,success,4,0.9645,1.3739,0,97.56,2.21,100.0,0.0,99.6,0.4
2026-05-29 22:16:23,twist,1,4065,success,4,1.0798,1.4323,0,97.56,2.21,100.0,0.0,99.6,0.4
2026-05-29 22:16:28,twist,1,4066,success,4,1.035,1.7249,0,97.57,2.21,100.0,0.0,99.6,0.4
2026-05-29 22:16:44,twist,1,4067,success,16,0.6839,0.6761,0,97.57,2.21,100.0,0.0,99.6,0.4
2026-05-29 22:16:51,twist,1,4068,success,6,0.9336,1.017,0,97.57,2.21,100.0,0.0,99.6,0.4
2026-05-29 22:16:58,twist,1,4069,success,6,0.6885,1.2986,0,97.57,2.21,100.0,0.0,99.6,0.4
2026-05-29 22:16:59,twist,1,4070,success,1,201.8441,2.3201,0,97.57,2.21,100.0,0.0,99.6,0.4
2026-05-29 22:17:14,twist,1,4071,success,13,0.6978,0.716,0,97.57,2.21,100.0,0.0,99.6,0.4
2026-05-29 22:17:29,twist,1,4072,success,14,0.6379,0.9812,0,97.57,2.21,100.0,0.0,99.6,0.4
2026-05-29 22:17:41,twist,1,4073,success,12,0.7587,0.6457,0,97.57,2.21,100.0,0.0,99.6,0.4
2026-05-29 22:17:53,twist,1,4074,success,12,0.5023,1.0147,0,97.57,2.21,100.0,0.0,99.6,0.4
2026-05-29 22:18:03,twist,1,4075,success,10,0.4027,1.3982,0,97.57,2.21,100.0,0.0,99.6,0.4
2026-05-29 22:18:06,twist,1,4076,success,2,0.8855,1.8909,0,97.57,2.21,100.0,0.0,99.6,0.4
2026-05-29 22:18:12,twist,1,4077,success,4,1.0257,1.478,0,97.57,2.21,100.0,0.0,99.6,0.4
2026-05-29 22:18:19,twist,1,4078,success,6,0.5738,1.4678,0,97.57,2.21,100.0,0.0,99.6,0.4
2026-05-29 22:18:29,twist,1,4079,success,10,0.8867,0.6912,0,97.57,2.21,100.0,0.0,99.6,0.4
2026-05-29 22:18:41,twist,1,4080,success,12,0.6731,1.1435,0,97.57,2.21,100.0,0.0,99.6,0.4
2026-05-29 22:18:44,twist,1,4081,success,2,1.3848,1.9967,0,97.57,2.21,100.0,0.0,99.6,0.4
2026-05-29 22:18:50,twist,1,4082,success,4,1.0285,1.3696,0,97.57,2.2,100.0,0.0,99.6,0.4
2026-05-29 22:19:01,twist,1,4083,success,10,0.6809,1.0723,0,97.58,2.2,100.0,0.0,99.6,0.4
2026-05-29 22:19:03,twist,1,4084,success,1,25.2399,2.32,0,97.58,2.2,100.0,0.0,99.6,0.4
2026-05-29 22:19:17,twist,1,4085,success,13,0.2528,1.289,0,97.58,2.2,100.0,0.0,99.6,0.4
2026-05-29 22:19:29,twist,1,4086,success,12,0.606,0.9884,0,97.58,2.2,100.0,0.0,99.6,0.4
2026-05-29 22:19:36,twist,1,4087,success,6,0.8017,1.0874,0,97.58,2.2,100.0,0.0,99.6,0.4
2026-05-29 22:19:45,twist,1,4088,success,8,0.6541,1.2117,0,97.58,2.2,100.0,0.0,99.6,0.4
2026-05-29 22:19:53,twist,1,4089,success,8,1.0528,0.6341,0,97.58,2.2,100.0,0.0,99.6,0.4
2026-05-29 22:20:03,twist,1,4090,success,10,0.786,0.7952,0,97.58,2.2,100.0,0.0,99.6,0.4
2026-05-29 22:20:15,twist,1,4091,success,10,0.8077,1.0529,0,97.58,2.2,100.0,0.0,99.6,0.4
2026-05-29 22:20:25,twist,1,4092,success,10,0.9196,0.6326,0,97.58,2.2,100.0,0.0,99.6,0.4
2026-05-29 22:20:40,twist,1,4093,success,14,0.7961,0.4679,0,97.58,2.2,100.0,0.0,99.6,0.4
2026-05-29 22:20:53,twist,1,4094,success,12,0.6876,0.7708,0,97.58,2.2,100.0,0.0,99.6,0.4
2026-05-29 22:21:03,twist,1,4095,success,10,0.4901,1.3203,0,97.58,2.2,100.0,0.0,99.6,0.4
2026-05-29 22:21:12,twist,1,4096,success,8,0.7814,1.2127,0,97.58,2.2,100.0,0.0,99.6,0.4
2026-05-29 22:21:24,twist,1,4097,success,12,0.5402,0.6312,0,97.58,2.2,100.0,0.0,99.6,0.4
2026-05-29 22:21:35,twist,1,4098,success,10,0.5651,1.5635,0,97.58,2.2,100.0,0.0,99.6,0.4
2026-05-29 22:21:47,twist,1,4099,success,12,0.5146,1.1131,0,97.58,2.2,100.0,0.0,99.6,0.4
2026-05-29 22:21:54,twist,1,4100,success,6,0.8185,0.817,0,97.59,2.2,100.0,0.0,99.6,0.4
2026-05-29 22:22:08,twist,1,4101,success,14,0.5696,0.937,0,97.59,2.19,100.0,0.0,99.6,0.4
2026-05-29 22:22:15,twist,1,4102,success,6,1.0986,0.9784,0,97.59,2.19,100.0,0.0,99.6,0.4
2026-05-29 22:22:28,twist,1,4103,success,12,0.6417,1.0757,0,97.59,2.19,100.0,0.0,99.6,0.4
2026-05-29 22:22:40,twist,1,4104,success,12,0.6513,1.2157,0,97.59,2.19,100.0,0.0,99.6,0.4
2026-05-29 22:22:45,twist,1,4105,success,4,1.2076,1.5306,0,97.59,2.19,100.0,0.0,99.6,0.4
2026-05-29 22:22:57,twist,1,4106,success,12,0.7157,1.032,0,97.59,2.19,100.0,0.0,99.6,0.4
2026-05-29 22:23:03,twist,1,4107,success,6,1.0769,1.1584,0,97.59,2.19,100.0,0.0,99.6,0.4
2026-05-29 22:23:16,twist,1,4108,success,12,0.6806,0.7504,0,97.59,2.19,100.0,0.0,99.6,0.4
2026-05-29 22:23:32,twist,1,4109,success,16,0.6966,0.5206,0,97.59,2.19,100.0,0.0,99.6,0.4
2026-05-29 22:23:35,twist,1,4110,success,2,1.5525,1.8706,0,97.59,2.19,100.0,0.0,99.6,0.4
2026-05-29 22:23:50,twist,1,4111,success,14,0.5633,0.7803,0,97.59,2.19,100.0,0.0,99.6,0.4
2026-05-29 22:24:02,twist,1,4112,success,12,0.679,0.4923,0,97.59,2.19,100.0,0.0,99.6,0.4
2026-05-29 22:24:10,twist,1,4113,success,8,0.7712,1.2534,0,97.59,2.19,100.0,0.0,99.6,0.4
2026-05-29 22:24:19,twist,1,4114,success,8,0.588,1.4863,0,97.59,2.19,100.0,0.0,99.6,0.4
2026-05-29 22:24:24,twist,1,4115,success,5,1.146,1.4977,0,97.59,2.19,100.0,0.0,99.6,0.4
2026-05-29 22:24:33,twist,1,4116,success,8,1.3027,1.4114,0,97.59,2.19,100.0,0.0,99.6,0.4
2026-05-29 22:24:42,twist,1,4117,success,7,0.8847,1.3048,0,97.6,2.19,100.0,0.0,99.6,0.4
2026-05-29 22:24:51,twist,1,4118,success,8,0.3934,1.7562,0,97.6,2.19,100.0,0.0,99.6,0.4
2026-05-29 22:25:01,twist,1,4119,success,10,0.6387,1.0218,0,97.6,2.18,100.0,0.0,99.6,0.4
2026-05-29 22:25:04,twist,1,4120,success,2,1.226,1.8868,0,97.6,2.18,100.0,0.0,99.6,0.4
2026-05-29 22:25:13,twist,1,4121,success,8,0.6597,0.792,0,97.6,2.18,100.0,0.0,99.6,0.4
2026-05-29 22:25:27,twist,1,4122,success,12,0.5154,1.2082,0,97.6,2.18,100.0,0.0,99.6,0.4
2026-05-29 22:25:34,twist,1,4123,success,7,1.0987,0.9919,0,97.6,2.18,100.0,0.0,99.6,0.4
2026-05-29 22:25:41,twist,1,4124,success,5,1.3693,1.5634,0,97.6,2.18,100.0,0.0,99.6,0.4
2026-05-29 22:25:50,twist,1,4125,success,8,0.7196,0.755,0,97.6,2.18,100.0,0.0,99.6,0.4
2026-05-29 22:25:54,twist,1,4126,success,2,1.4942,1.9251,0,97.6,2.18,100.0,0.0,99.8,0.2
2026-05-29 22:26:05,twist,1,4127,success,10,0.6567,1.1118,0,97.6,2.18,100.0,0.0,99.8,0.2
2026-05-29 22:26:12,twist,1,4128,success,6,1.064,0.9603,0,97.6,2.18,100.0,0.0,99.8,0.2
2026-05-29 22:26:20,twist,1,4129,success,8,0.9178,0.6584,0,97.6,2.18,100.0,0.0,99.8,0.2
2026-05-29 22:26:30,twist,1,4130,success,10,0.8659,0.8723,0,97.6,2.18,100.0,0.0,99.8,0.2
2026-05-29 22:26:42,twist,1,4131,success,12,0.5066,1.1007,0,97.6,2.18,100.0,0.0,99.8,0.2
2026-05-29 22:26:45,twist,1,4132,success,2,1.3161,1.73,0,97.6,2.18,100.0,0.0,99.8,0.2
2026-05-29 22:26:54,twist,1,4133,success,8,0.7232,1.4056,0,97.6,2.18,100.0,0.0,99.8,0.2
2026-05-29 22:26:59,twist,1,4134,success,4,1.0517,1.3113,0,97.61,2.18,100.0,0.0,99.8,0.2
2026-05-29 22:27:04,twist,1,4135,success,4,1.191,1.7993,0,97.61,2.18,100.0,0.0,99.8,0.2
2026-05-29 22:27:07,twist,1,4136,success,2,1.2843,1.9396,0,97.61,2.18,100.0,0.0,99.8,0.2
2026-05-29 22:27:31,twist,1,4137,success,26,0.416,0.7218,0,97.61,2.18,100.0,0.0,99.8,0.2
2026-05-29 22:27:37,twist,1,4138,success,4,1.1685,1.2353,0,97.61,2.17,100.0,0.0,99.8,0.2
2026-05-29 22:27:48,twist,1,4139,success,12,0.9767,0.4528,0,97.61,2.17,100.0,0.0,99.8,0.2
2026-05-29 22:27:59,twist,1,4140,success,10,0.9121,0.7074,0,97.61,2.17,100.0,0.0,99.8,0.2
2026-05-29 22:28:16,twist,1,4141,success,18,0.4687,0.6511,0,97.61,2.17,100.0,0.0,99.8,0.2
2026-05-29 22:28:25,twist,1,4142,success,8,0.3545,1.7511,0,97.61,2.17,100.0,0.0,99.8,0.2
2026-05-29 22:28:37,twist,1,4143,success,12,0.467,1.6115,0,97.61,2.17,100.0,0.0,99.8,0.2
2026-05-29 22:28:48,twist,1,4144,success,10,0.9976,0.596,0,97.61,2.17,100.0,0.0,99.8,0.2
2026-05-29 22:29:00,twist,1,4145,success,12,0.6179,1.299,0,97.61,2.17,100.0,0.0,99.8,0.2
2026-05-29 22:29:09,twist,1,4146,success,8,0.6266,1.7436,0,97.61,2.17,100.0,0.0,99.8,0.2
2026-05-29 22:29:13,twist,1,4147,success,4,1.2729,1.3092,0,97.61,2.17,100.0,0.0,99.8,0.2
2026-05-29 22:29:22,twist,1,4148,success,8,0.7145,1.5587,0,97.61,2.17,100.0,0.0,99.8,0.2
2026-05-29 22:29:34,twist,1,4149,success,12,0.5061,1.1944,0,97.61,2.17,100.0,0.0,99.8,0.2
2026-05-29 22:29:43,twist,1,4150,success,8,1.0904,0.8525,0,97.61,2.17,100.0,0.0,99.8,0.2
2026-05-29 22:29:55,twist,1,4151,success,10,0.8665,0.4038,0,97.62,2.17,100.0,0.0,99.8,0.2
2026-05-29 22:30:09,twist,1,4152,success,14,0.6657,0.7921,0,97.62,2.17,100.0,0.0,99.8,0.2
2026-05-29 22:30:17,twist,1,4153,success,8,0.7442,1.4066,0,97.62,2.17,100.0,0.0,99.8,0.2
2026-05-29 22:30:30,twist,1,4154,success,12,0.5254,0.9847,0,97.62,2.17,100.0,0.0,99.8,0.2
2026-05-29 22:30:31,twist,1,4155,success,1,343.9573,2.3209,0,97.62,2.17,100.0,0.0,99.8,0.2
2026-05-29 22:30:43,twist,1,4156,success,11,0.8576,1.076,0,97.62,2.17,100.0,0.0,99.8,0.2
2026-05-29 22:30:58,twist,1,4157,success,14,0.8748,0.7687,0,97.62,2.17,100.0,0.0,99.8,0.2
2026-05-29 22:31:05,twist,1,4158,success,6,0.6271,1.2304,0,97.62,2.16,100.0,0.0,99.8,0.2
2026-05-29 22:31:09,twist,1,4159,success,2,1.2599,1.9366,0,97.62,2.16,100.0,0.0,99.8,0.2
2026-05-29 22:31:16,twist,1,4160,success,6,0.9956,0.7912,0,97.62,2.16,100.0,0.0,99.8,0.2
2026-05-29 22:31:22,twist,1,4161,success,6,0.9433,1.2013,0,97.62,2.16,100.0,0.0,99.8,0.2
2026-05-29 22:31:41,twist,1,4162,success,18,0.4785,0.5193,0,97.62,2.16,100.0,0.0,99.8,0.2
2026-05-29 22:31:54,twist,1,4163,success,12,0.6761,0.7287,0,97.62,2.16,100.0,0.0,99.8,0.2
2026-05-29 22:32:01,twist,1,4164,success,6,0.8442,1.3263,0,97.62,2.16,100.0,0.0,99.8,0.2
2026-05-29 22:32:19,twist,1,4165,success,18,0.4313,0.3657,0,97.62,2.16,100.0,0.0,99.8,0.2
2026-05-29 22:32:31,twist,1,4166,success,12,0.5428,1.1588,0,97.62,2.16,100.0,0.0,99.8,0.2
2026-05-29 22:32:41,twist,1,4167,success,10,0.4594,1.6575,0,97.62,2.16,100.0,0.0,99.8,0.2
2026-05-29 22:32:57,twist,1,4168,success,16,0.4212,0.7157,0,97.62,2.16,100.0,0.0,99.8,0.2
2026-05-29 22:33:11,twist,1,4169,success,14,0.4744,0.4626,0,97.63,2.16,100.0,0.0,99.8,0.2
2026-05-29 22:33:20,twist,1,4170,success,8,1.1226,0.9487,0,97.63,2.16,100.0,0.0,99.8,0.2
2026-05-29 22:33:27,twist,1,4171,success,6,0.9785,1.2569,0,97.63,2.16,100.0,0.0,99.8,0.2
2026-05-29 22:33:34,twist,1,4172,success,6,0.9047,1.1135,0,97.63,2.16,100.0,0.0,99.8,0.2
2026-05-29 22:33:39,twist,1,4173,success,4,0.732,1.378,0,97.63,2.16,100.0,0.0,99.8,0.2
2026-05-29 22:33:48,twist,1,4174,success,9,0.9227,0.8075,0,97.63,2.16,100.0,0.0,99.8,0.2
2026-05-29 22:34:05,twist,1,4175,success,15,0.3,0.899,0,97.63,2.16,100.0,0.0,99.8,0.2
2026-05-29 22:34:14,twist,1,4176,success,8,0.4509,1.3447,0,97.63,2.16,100.0,0.0,99.8,0.2
2026-05-29 22:34:17,twist,1,4177,success,2,0.8028,1.8039,0,97.63,2.15,100.0,0.0,99.8,0.2
2026-05-29 22:34:24,twist,1,4178,success,6,0.9556,1.0971,0,97.63,2.15,100.0,0.0,99.8,0.2
2026-05-29 22:34:33,twist,1,4179,success,8,0.4718,1.6678,0,97.63,2.15,100.0,0.0,99.8,0.2
2026-05-29 22:34:40,twist,1,4180,success,6,1.0005,1.0641,0,97.63,2.15,100.0,0.0,99.8,0.2
2026-05-29 22:34:49,twist,1,4181,success,8,0.8881,0.8238,0,97.63,2.15,100.0,0.0,99.8,0.2
2026-05-29 22:34:56,twist,1,4182,success,6,0.9063,0.9844,0,97.63,2.15,100.0,0.0,99.8,0.2
2026-05-29 22:35:05,twist,1,4183,success,8,0.857,1.0882,0,97.63,2.15,100.0,0.0,99.8,0.2
2026-05-29 22:35:08,twist,1,4184,success,2,1.048,1.9118,0,97.63,2.15,100.0,0.0,99.8,0.2
2026-05-29 22:35:11,twist,1,4185,success,2,1.4537,1.7568,0,97.63,2.15,100.0,0.0,99.8,0.2
