datetime,odometry_mode,stage,episode,outcome,steps_to_goal,path_directness,min_obstacle_dist,near_collisions,success_rate,collision_rate,rolling_success_rate_100,rolling_collision_rate_100,rolling_success_rate_500,rolling_collision_rate_500
2026-05-29 07:04:57,none,1,1756,success,10,0.9072,1.3211,0,95.62,3.53,99.0,1.0,99.2,0.8
2026-05-29 07:05:05,none,1,1757,success,8,1.2461,1.5407,0,95.62,3.53,99.0,1.0,99.2,0.8
2026-05-29 07:05:13,none,1,1758,success,8,0.9362,0.7296,0,95.62,3.53,99.0,1.0,99.2,0.8
2026-05-29 07:05:19,none,1,1759,success,6,1.0101,1.3289,0,95.62,3.52,99.0,1.0,99.2,0.8
2026-05-29 07:05:29,none,1,1760,success,10,0.8825,0.3038,0,95.62,3.52,99.0,1.0,99.2,0.8
2026-05-29 07:05:37,none,1,1761,success,8,0.8055,1.0165,0,95.63,3.52,99.0,1.0,99.2,0.8
2026-05-29 07:05:57,none,1,1762,success,22,0.4779,0.7116,0,95.63,3.52,99.0,1.0,99.2,0.8
2026-05-29 07:06:07,none,1,1763,success,10,0.8031,1.3002,0,95.63,3.52,99.0,1.0,99.2,0.8
2026-05-29 07:06:17,none,1,1764,success,10,0.5794,1.2718,0,95.63,3.51,99.0,1.0,99.2,0.8
2026-05-29 07:06:29,none,1,1765,success,12,0.709,0.6416,0,95.64,3.51,99.0,1.0,99.2,0.8
2026-05-29 07:06:38,none,1,1766,success,11,1.079,1.1426,0,95.64,3.51,99.0,1.0,99.2,0.8
2026-05-29 07:06:48,none,1,1767,success,10,0.7826,1.8329,0,95.64,3.51,99.0,1.0,99.2,0.8
2026-05-29 07:07:00,none,1,1768,success,11,0.5799,0.4117,0,95.64,3.51,99.0,1.0,99.2,0.8
2026-05-29 07:07:10,none,1,1769,success,10,0.5221,0.9393,0,95.65,3.5,99.0,1.0,99.2,0.8
2026-05-29 07:07:18,none,1,1770,success,8,0.748,1.1647,0,95.65,3.5,99.0,1.0,99.2,0.8
2026-05-29 07:07:27,none,1,1771,success,8,0.8218,0.9759,0,95.65,3.5,99.0,1.0,99.2,0.8
2026-05-29 07:07:44,none,1,1772,success,18,0.4702,1.1515,0,95.65,3.5,99.0,1.0,99.2,0.8
2026-05-29 07:08:01,none,1,1773,success,19,0.2772,0.5904,0,95.66,3.5,99.0,1.0,99.2,0.8
2026-05-29 07:08:27,none,1,1774,success,27,0.3815,0.4281,0,95.66,3.49,99.0,1.0,99.2,0.8
2026-05-29 07:08:40,none,1,1775,success,12,0.362,1.4861,0,95.66,3.49,99.0,1.0,99.2,0.8
2026-05-29 07:08:46,none,1,1776,success,6,1.2119,1.3482,0,95.66,3.49,99.0,1.0,99.2,0.8
2026-05-29 07:08:56,none,1,1777,success,10,0.641,1.217,0,95.67,3.49,99.0,1.0,99.2,0.8
2026-05-29 07:08:58,none,1,1778,success,1,375.1753,2.3091,0,95.67,3.49,99.0,1.0,99.2,0.8
2026-05-29 07:09:05,none,1,1779,success,5,1.1784,1.7756,0,95.67,3.49,99.0,1.0,99.2,0.8
2026-05-29 07:09:15,none,1,1780,success,10,0.8269,0.6161,0,95.67,3.48,99.0,1.0,99.2,0.8
2026-05-29 07:09:27,none,1,1781,success,12,0.4644,0.8748,0,95.68,3.48,99.0,1.0,99.2,0.8
2026-05-29 07:09:33,none,1,1782,success,6,1.171,0.9149,0,95.68,3.48,99.0,1.0,99.2,0.8
2026-05-29 07:09:43,none,1,1783,success,10,1.0862,0.7536,0,95.68,3.48,99.0,1.0,99.2,0.8
2026-05-29 07:09:56,none,1,1784,success,14,0.844,0.6475,0,95.68,3.48,99.0,1.0,99.2,0.8
2026-05-29 07:09:59,none,1,1785,success,2,1.5837,1.9232,0,95.69,3.47,99.0,1.0,99.2,0.8
2026-05-29 07:10:06,none,1,1786,success,6,1.0162,0.9831,0,95.69,3.47,99.0,1.0,99.2,0.8
2026-05-29 07:10:18,none,1,1787,success,12,0.7966,0.791,0,95.69,3.47,99.0,1.0,99.2,0.8
2026-05-29 07:10:27,none,1,1788,success,8,0.7876,0.9838,0,95.69,3.47,99.0,1.0,99.2,0.8
2026-05-29 07:10:35,none,1,1789,success,8,0.2403,1.4957,0,95.7,3.47,99.0,1.0,99.2,0.8
2026-05-29 07:10:42,none,1,1790,success,6,0.5407,1.3307,0,95.7,3.46,99.0,1.0,99.2,0.8
2026-05-29 07:10:56,none,1,1791,success,14,0.5062,0.8518,0,95.7,3.46,99.0,1.0,99.2,0.8
2026-05-29 07:11:09,none,1,1792,success,12,0.5074,1.0688,0,95.7,3.46,99.0,1.0,99.2,0.8
2026-05-29 07:11:22,none,1,1793,success,14,0.7611,1.0502,0,95.71,3.46,99.0,1.0,99.2,0.8
2026-05-29 07:11:34,none,1,1794,success,12,0.5618,1.2127,0,95.71,3.46,99.0,1.0,99.2,0.8
2026-05-29 07:11:51,none,1,1795,success,18,0.6341,0.4748,0,95.71,3.45,99.0,1.0,99.2,0.8
2026-05-29 07:11:57,none,1,1796,success,6,1.0679,1.3281,0,95.71,3.45,99.0,1.0,99.2,0.8
2026-05-29 07:12:06,none,1,1797,success,8,0.9082,0.9246,0,95.72,3.45,99.0,1.0,99.2,0.8
2026-05-29 07:12:25,none,1,1798,success,22,0.2594,0.9857,0,95.72,3.45,99.0,1.0,99.2,0.8
2026-05-29 07:12:39,none,1,1799,success,14,0.5763,0.8523,0,95.72,3.45,99.0,1.0,99.2,0.8
2026-05-29 07:12:47,none,1,1800,success,8,0.4754,1.3447,0,95.72,3.44,99.0,1.0,99.2,0.8
2026-05-29 07:12:55,none,1,1801,success,8,1.1956,1.2378,0,95.72,3.44,99.0,1.0,99.2,0.8
2026-05-29 07:13:05,none,1,1802,collision,-1,0.8613,0.1402,3,95.67,3.5,98.0,2.0,99.0,1.0
2026-05-29 07:13:23,none,1,1803,success,18,0.6112,0.6999,0,95.67,3.49,98.0,2.0,99.0,1.0
2026-05-29 07:13:30,none,1,1804,success,6,0.9668,1.1079,0,95.68,3.49,98.0,2.0,99.0,1.0
2026-05-29 07:13:46,none,1,1805,success,18,0.466,0.924,0,95.68,3.49,98.0,2.0,99.0,1.0
2026-05-29 07:13:48,none,1,1806,success,1,190.1912,2.3199,0,95.68,3.49,98.0,2.0,99.0,1.0
2026-05-29 07:13:58,none,1,1807,success,10,0.8877,0.7048,0,95.68,3.49,98.0,2.0,99.0,1.0
2026-05-29 07:14:20,none,1,1808,success,21,0.3251,1.0262,0,95.69,3.48,98.0,2.0,99.0,1.0
2026-05-29 07:14:30,none,1,1809,success,10,1.0061,0.6832,0,95.69,3.48,98.0,2.0,99.0,1.0
2026-05-29 07:14:42,none,1,1810,success,12,0.623,0.877,0,95.69,3.48,98.0,2.0,99.0,1.0
2026-05-29 07:14:49,none,1,1811,success,6,0.9962,1.2517,0,95.69,3.48,98.0,2.0,99.0,1.0
2026-05-29 07:14:57,none,1,1812,success,8,0.9425,0.9908,0,95.7,3.48,98.0,2.0,99.0,1.0
2026-05-29 07:15:02,none,1,1813,success,4,1.5047,1.7744,0,95.7,3.47,98.0,2.0,99.0,1.0
2026-05-29 07:15:09,none,1,1814,success,6,1.1158,1.3307,0,95.7,3.47,98.0,2.0,99.0,1.0
2026-05-29 07:15:15,none,1,1815,success,6,1.2621,1.4448,0,95.7,3.47,98.0,2.0,99.0,1.0
2026-05-29 07:15:17,none,1,1816,success,1,112.8553,2.3253,0,95.7,3.47,98.0,2.0,99.0,1.0
2026-05-29 07:15:29,none,1,1817,success,11,1.0751,0.6249,0,95.71,3.47,98.0,2.0,99.0,1.0
2026-05-29 07:15:40,none,1,1818,success,12,0.8076,1.032,0,95.71,3.47,98.0,2.0,99.0,1.0
2026-05-29 07:15:50,none,1,1819,success,10,0.998,0.6306,0,95.71,3.46,98.0,2.0,99.0,1.0
2026-05-29 07:16:02,none,1,1820,success,12,0.957,0.794,0,95.71,3.46,98.0,2.0,99.0,1.0
2026-05-29 07:16:19,none,1,1821,success,18,0.5777,0.6008,0,95.72,3.46,98.0,2.0,99.0,1.0
2026-05-29 07:16:26,none,1,1822,success,6,1.0147,1.2629,0,95.72,3.46,98.0,2.0,99.0,1.0
2026-05-29 07:16:39,none,1,1823,success,14,0.5209,1.1,0,95.72,3.46,98.0,2.0,99.0,1.0
2026-05-29 07:16:53,none,1,1824,success,14,0.6424,1.1971,0,95.72,3.45,98.0,2.0,99.0,1.0
2026-05-29 07:17:03,none,1,1825,success,10,0.696,1.0681,0,95.73,3.45,98.0,2.0,99.0,1.0
2026-05-29 07:17:13,none,1,1826,success,10,0.5395,1.0299,0,95.73,3.45,98.0,2.0,99.0,1.0
2026-05-29 07:17:23,none,1,1827,success,10,0.6742,1.0771,0,95.73,3.45,98.0,2.0,99.0,1.0
2026-05-29 07:17:32,none,1,1828,success,10,0.7134,0.9706,0,95.73,3.45,98.0,2.0,99.0,1.0
2026-05-29 07:17:41,none,1,1829,success,8,1.0384,0.5551,0,95.74,3.44,98.0,2.0,99.0,1.0
2026-05-29 07:17:51,none,1,1830,success,10,0.5454,0.9138,0,95.74,3.44,98.0,2.0,99.0,1.0
2026-05-29 07:18:07,none,1,1831,success,16,0.6575,0.8889,0,95.74,3.44,98.0,2.0,99.0,1.0
2026-05-29 07:18:17,none,1,1832,success,10,0.2312,1.3309,0,95.74,3.44,98.0,2.0,99.0,1.0
2026-05-29 07:18:27,none,1,1833,success,10,0.3036,1.7631,0,95.74,3.44,98.0,2.0,99.0,1.0
2026-05-29 07:18:32,none,1,1834,success,4,0.8066,1.4697,0,95.75,3.44,98.0,2.0,99.0,1.0
2026-05-29 07:18:44,none,1,1835,success,12,0.5053,1.1525,0,95.75,3.43,98.0,2.0,99.0,1.0
2026-05-29 07:18:50,none,1,1836,success,6,0.8615,0.7537,0,95.75,3.43,98.0,2.0,99.0,1.0
2026-05-29 07:18:59,none,1,1837,success,8,0.283,1.3263,0,95.75,3.43,98.0,2.0,99.0,1.0
2026-05-29 07:19:03,none,1,1838,success,4,1.0158,1.7585,0,95.76,3.43,98.0,2.0,99.0,1.0
2026-05-29 07:19:14,none,1,1839,success,10,0.9753,1.4523,0,95.76,3.43,98.0,2.0,99.0,1.0
2026-05-29 07:19:25,none,1,1840,success,11,0.5485,1.1738,0,95.76,3.42,98.0,2.0,99.0,1.0
2026-05-29 07:19:29,none,1,1841,success,3,1.4149,1.8424,0,95.76,3.42,98.0,2.0,99.0,1.0
2026-05-29 07:19:39,none,1,1842,success,10,1.0103,1.0646,0,95.77,3.42,98.0,2.0,99.0,1.0
2026-05-29 07:19:51,none,1,1843,success,12,0.6464,0.9788,0,95.77,3.42,98.0,2.0,99.0,1.0
2026-05-29 07:19:57,none,1,1844,success,6,1.0981,1.1391,0,95.77,3.42,98.0,2.0,99.0,1.0
2026-05-29 07:20:10,none,1,1845,success,12,0.6295,0.7168,0,95.77,3.41,98.0,2.0,99.0,1.0
2026-05-29 07:20:18,none,1,1846,success,8,0.803,0.555,0,95.77,3.41,98.0,2.0,99.0,1.0
2026-05-29 07:20:27,none,1,1847,success,8,0.94,1.1519,0,95.78,3.41,98.0,2.0,99.0,1.0
2026-05-29 07:20:38,none,1,1848,success,12,0.9565,0.7677,0,95.78,3.41,98.0,2.0,99.0,1.0
2026-05-29 07:20:44,none,1,1849,success,6,1.0712,1.4301,0,95.78,3.41,98.0,2.0,99.0,1.0
2026-05-29 07:20:54,none,1,1850,success,10,1.0566,1.0553,0,95.78,3.41,99.0,1.0,99.0,1.0
2026-05-29 07:21:11,none,1,1851,success,18,0.3611,0.9194,0,95.79,3.4,99.0,1.0,99.0,1.0
2026-05-29 07:21:25,none,1,1852,success,14,0.4225,1.3334,0,95.79,3.4,99.0,1.0,99.0,1.0
2026-05-29 07:21:33,none,1,1853,success,8,0.8423,0.5986,0,95.79,3.4,99.0,1.0,99.0,1.0
2026-05-29 07:21:44,none,1,1854,success,10,1.0731,0.9259,0,95.79,3.4,99.0,1.0,99.0,1.0
2026-05-29 07:21:49,none,1,1855,success,4,1.1503,1.5239,0,95.8,3.4,99.0,1.0,99.0,1.0
2026-05-29 07:21:57,none,1,1856,success,8,0.8312,1.7891,0,95.8,3.39,99.0,1.0,99.0,1.0
2026-05-29 07:22:10,none,1,1857,success,12,0.6419,0.8447,0,95.8,3.39,99.0,1.0,99.0,1.0
2026-05-29 07:22:23,none,1,1858,success,14,0.9102,0.8626,0,95.8,3.39,99.0,1.0,99.0,1.0
2026-05-29 07:22:31,none,1,1859,success,8,1.0125,1.0495,0,95.8,3.39,99.0,1.0,99.0,1.0
2026-05-29 07:22:42,none,1,1860,success,12,0.583,1.3736,0,95.81,3.39,99.0,1.0,99.0,1.0
2026-05-29 07:22:54,none,1,1861,success,12,0.7034,0.3565,0,95.81,3.39,99.0,1.0,99.0,1.0
2026-05-29 07:23:01,none,1,1862,success,6,1.1237,1.2637,0,95.81,3.38,99.0,1.0,99.0,1.0
2026-05-29 07:23:10,none,1,1863,success,10,0.957,0.4167,0,95.81,3.38,99.0,1.0,99.0,1.0
2026-05-29 07:23:12,none,1,1864,success,1,36.7201,2.3245,0,95.82,3.38,99.0,1.0,99.0,1.0
2026-05-29 07:23:23,none,1,1865,success,12,1.0175,0.6745,0,95.82,3.38,99.0,1.0,99.0,1.0
2026-05-29 07:23:40,none,1,1866,success,17,0.4567,0.8892,0,95.82,3.38,99.0,1.0,99.0,1.0
2026-05-29 07:23:49,none,1,1867,success,10,0.8171,0.9188,0,95.82,3.37,99.0,1.0,99.0,1.0
2026-05-29 07:24:00,none,1,1868,success,10,1.1095,0.6355,0,95.82,3.37,99.0,1.0,99.0,1.0
2026-05-29 07:24:01,none,1,1869,success,1,311.7562,2.3227,0,95.83,3.37,99.0,1.0,99.0,1.0
2026-05-29 07:24:17,none,1,1870,success,15,0.6809,0.417,0,95.83,3.37,99.0,1.0,99.0,1.0
2026-05-29 07:24:24,none,1,1871,success,8,1.1517,1.0617,0,95.83,3.37,99.0,1.0,99.0,1.0
2026-05-29 07:24:31,none,1,1872,success,7,1.0548,1.1537,0,95.83,3.37,99.0,1.0,99.0,1.0
2026-05-29 07:24:46,none,1,1873,success,15,0.6085,0.8146,0,95.84,3.36,99.0,1.0,99.0,1.0
2026-05-29 07:24:58,none,1,1874,success,12,0.5634,0.9222,0,95.84,3.36,99.0,1.0,99.0,1.0
2026-05-29 07:25:06,none,1,1875,success,8,1.0892,0.6929,0,95.84,3.36,99.0,1.0,99.0,1.0
2026-05-29 07:25:14,none,1,1876,success,8,1.189,1.374,0,95.84,3.36,99.0,1.0,99.0,1.0
2026-05-29 07:25:27,none,1,1877,success,12,0.5192,0.6067,0,95.84,3.36,99.0,1.0,99.0,1.0
2026-05-29 07:25:43,none,1,1878,success,18,0.3307,0.3747,0,95.85,3.35,99.0,1.0,99.0,1.0
2026-05-29 07:25:53,none,1,1879,success,10,0.6786,0.8349,0,95.85,3.35,99.0,1.0,99.0,1.0
2026-05-29 07:26:01,none,1,1880,success,8,0.9967,0.9089,0,95.85,3.35,99.0,1.0,99.0,1.0
2026-05-29 07:26:03,none,1,1881,success,1,167.6989,2.3203,0,95.85,3.35,99.0,1.0,99.0,1.0
2026-05-29 07:26:11,none,1,1882,success,7,0.7088,1.3452,0,95.86,3.35,99.0,1.0,99.0,1.0
2026-05-29 07:26:17,none,1,1883,success,6,0.9794,1.035,0,95.86,3.35,99.0,1.0,99.0,1.0
2026-05-29 07:26:27,none,1,1884,success,10,0.501,1.0588,0,95.86,3.34,99.0,1.0,99.0,1.0
2026-05-29 07:26:34,none,1,1885,success,6,0.7146,1.1865,0,95.86,3.34,99.0,1.0,99.0,1.0
2026-05-29 07:26:39,none,1,1886,success,4,0.8757,1.4169,0,95.86,3.34,99.0,1.0,99.0,1.0
2026-05-29 07:26:49,none,1,1887,success,10,0.7746,1.138,0,95.87,3.34,99.0,1.0,99.0,1.0
2026-05-29 07:26:57,none,1,1888,success,8,0.5022,1.403,0,95.87,3.34,99.0,1.0,99.0,1.0
2026-05-29 07:27:02,none,1,1889,success,5,1.2454,1.4539,0,95.87,3.34,99.0,1.0,99.0,1.0
2026-05-29 07:27:12,none,1,1890,success,9,0.2514,1.3431,0,95.87,3.33,99.0,1.0,99.0,1.0
2026-05-29 07:27:22,none,1,1891,success,10,0.4901,1.1302,0,95.88,3.33,99.0,1.0,99.0,1.0
2026-05-29 07:27:35,none,1,1892,success,14,0.391,1.3273,0,95.88,3.33,99.0,1.0,99.0,1.0
2026-05-29 07:27:38,none,1,1893,success,2,1.7299,1.9808,0,95.88,3.33,99.0,1.0,99.0,1.0
2026-05-29 07:27:44,none,1,1894,success,6,1.1241,1.0754,0,95.88,3.33,99.0,1.0,99.0,1.0
2026-05-29 07:28:01,none,1,1895,success,18,0.4642,1.2939,0,95.88,3.32,99.0,1.0,99.0,1.0
2026-05-29 07:28:07,none,1,1896,success,6,1.2189,0.861,0,95.89,3.32,99.0,1.0,99.0,1.0
2026-05-29 07:28:17,none,1,1897,success,10,0.5434,1.5606,0,95.89,3.32,99.0,1.0,99.0,1.0
2026-05-29 07:28:34,none,1,1898,success,18,0.5795,0.4783,0,95.89,3.32,99.0,1.0,99.0,1.0
2026-05-29 07:28:46,none,1,1899,success,14,0.3021,1.5311,0,95.89,3.32,99.0,1.0,99.0,1.0
2026-05-29 07:29:03,none,1,1900,success,16,0.5992,0.7976,0,95.89,3.32,99.0,1.0,99.0,1.0
2026-05-29 07:29:11,none,1,1901,success,8,0.8389,0.4932,0,95.9,3.31,99.0,1.0,99.0,1.0
2026-05-29 07:29:26,none,1,1902,success,16,0.4851,0.5816,0,95.9,3.31,100.0,0.0,99.2,0.8
2026-05-29 07:29:29,none,1,1903,success,2,1.021,1.9171,0,95.9,3.31,100.0,0.0,99.2,0.8
2026-05-29 07:29:38,none,1,1904,success,8,1.0916,1.0083,0,95.9,3.31,100.0,0.0,99.2,0.8
2026-05-29 07:29:47,none,1,1905,success,8,0.2438,1.3151,0,95.91,3.31,100.0,0.0,99.2,0.8
2026-05-29 07:29:56,none,1,1906,success,8,0.9744,0.6026,0,95.91,3.31,100.0,0.0,99.2,0.8
2026-05-29 07:30:04,none,1,1907,success,8,0.7837,0.8584,0,95.91,3.3,100.0,0.0,99.2,0.8
2026-05-29 07:30:21,none,1,1908,success,18,0.2207,1.1041,0,95.91,3.3,100.0,0.0,99.2,0.8
2026-05-29 07:30:28,none,1,1909,success,6,1.2018,1.9291,0,95.91,3.3,100.0,0.0,99.2,0.8
2026-05-29 07:30:36,none,1,1910,success,8,0.9374,0.4125,0,95.92,3.3,100.0,0.0,99.2,0.8
2026-05-29 07:30:55,none,1,1911,success,20,0.1359,1.2735,0,95.92,3.3,100.0,0.0,99.2,0.8
2026-05-29 07:31:05,none,1,1912,success,10,0.9536,1.2023,0,95.92,3.29,100.0,0.0,99.2,0.8
2026-05-29 07:31:17,none,1,1913,success,12,0.6132,0.9008,0,95.92,3.29,100.0,0.0,99.2,0.8
2026-05-29 07:31:24,none,1,1914,success,6,0.6232,1.4068,0,95.92,3.29,100.0,0.0,99.2,0.8
2026-05-29 07:31:36,none,1,1915,success,12,0.7544,0.9748,0,95.93,3.29,100.0,0.0,99.2,0.8
2026-05-29 07:31:46,none,1,1916,success,10,0.6642,1.293,0,95.93,3.29,100.0,0.0,99.2,0.8
2026-05-29 07:31:55,none,1,1917,success,9,0.2642,1.5877,0,95.93,3.29,100.0,0.0,99.2,0.8
2026-05-29 07:32:06,none,1,1918,success,11,0.5498,1.1464,0,95.93,3.28,100.0,0.0,99.2,0.8
2026-05-29 07:32:08,none,1,1919,success,1,9.3225,2.3259,0,95.94,3.28,100.0,0.0,99.2,0.8
2026-05-29 07:32:22,none,1,1920,success,13,0.6466,0.9191,0,95.94,3.28,100.0,0.0,99.4,0.6
2026-05-29 07:32:37,none,1,1921,success,16,0.512,0.8003,0,95.94,3.28,100.0,0.0,99.4,0.6
2026-05-29 07:32:59,none,1,1922,success,24,0.3003,0.4931,0,95.94,3.28,100.0,0.0,99.4,0.6
2026-05-29 07:33:10,none,1,1923,success,12,0.9199,0.3549,0,95.94,3.28,100.0,0.0,99.4,0.6
2026-05-29 07:33:24,none,1,1924,success,14,0.735,0.9534,0,95.95,3.27,100.0,0.0,99.4,0.6
2026-05-29 07:33:40,none,1,1925,success,18,0.2723,0.8895,0,95.95,3.27,100.0,0.0,99.4,0.6
2026-05-29 07:33:50,none,1,1926,success,10,0.6306,0.8232,0,95.95,3.27,100.0,0.0,99.4,0.6
2026-05-29 07:34:00,none,1,1927,success,10,0.6066,1.6406,0,95.95,3.27,100.0,0.0,99.4,0.6
2026-05-29 07:34:17,none,1,1928,success,18,0.2312,1.0171,0,95.95,3.27,100.0,0.0,99.4,0.6
2026-05-29 07:34:27,none,1,1929,success,10,0.8558,1.3757,0,95.96,3.27,100.0,0.0,99.4,0.6
2026-05-29 07:34:41,none,1,1930,success,16,0.5022,0.5578,0,95.96,3.26,100.0,0.0,99.4,0.6
2026-05-29 07:34:50,none,1,1931,success,8,0.4559,1.4228,0,95.96,3.26,100.0,0.0,99.4,0.6
2026-05-29 07:35:01,none,1,1932,success,12,0.7365,1.5787,0,95.96,3.26,100.0,0.0,99.4,0.6
2026-05-29 07:35:13,none,1,1933,success,12,0.3119,1.5356,0,95.96,3.26,100.0,0.0,99.4,0.6
2026-05-29 07:35:37,none,1,1934,success,26,0.2514,0.8482,0,95.97,3.26,100.0,0.0,99.4,0.6
2026-05-29 07:35:47,none,1,1935,success,10,0.2799,1.3817,0,95.97,3.26,100.0,0.0,99.4,0.6
2026-05-29 07:36:00,none,1,1936,success,14,0.4656,0.8994,0,95.97,3.25,100.0,0.0,99.4,0.6
2026-05-29 07:36:09,none,1,1937,success,8,0.8621,0.5683,0,95.97,3.25,100.0,0.0,99.4,0.6
2026-05-29 07:36:16,none,1,1938,success,6,0.8581,0.9665,0,95.98,3.25,100.0,0.0,99.4,0.6
2026-05-29 07:36:24,none,1,1939,success,8,0.4604,1.3613,0,95.98,3.25,100.0,0.0,99.4,0.6
2026-05-29 07:36:35,none,1,1940,success,12,0.8476,0.5366,0,95.98,3.25,100.0,0.0,99.6,0.4
2026-05-29 07:36:45,none,1,1941,success,10,0.9319,0.9748,0,95.98,3.25,100.0,0.0,99.6,0.4
2026-05-29 07:36:54,none,1,1942,success,8,0.7105,1.2848,0,95.98,3.24,100.0,0.0,99.6,0.4
2026-05-29 07:37:12,none,1,1943,success,20,0.4424,1.0513,0,95.99,3.24,100.0,0.0,99.6,0.4
2026-05-29 07:37:23,none,1,1944,success,12,0.5957,1.0298,0,95.99,3.24,100.0,0.0,99.6,0.4
2026-05-29 07:37:35,none,1,1945,success,12,0.8873,0.8357,0,95.99,3.24,100.0,0.0,99.6,0.4
2026-05-29 07:37:45,none,1,1946,success,10,0.4092,1.4027,0,95.99,3.24,100.0,0.0,99.6,0.4
2026-05-29 07:37:57,none,1,1947,success,12,0.7872,1.3534,0,95.99,3.24,100.0,0.0,99.6,0.4
2026-05-29 07:37:59,none,1,1948,success,1,287.0992,2.3217,0,96.0,3.23,100.0,0.0,99.6,0.4
2026-05-29 07:38:11,none,1,1949,success,11,0.8173,0.6575,0,96.0,3.23,100.0,0.0,99.6,0.4
2026-05-29 07:38:21,none,1,1950,success,10,0.7678,1.1488,0,96.0,3.23,100.0,0.0,99.6,0.4
2026-05-29 07:38:28,none,1,1951,success,6,1.1537,1.4146,0,96.0,3.23,100.0,0.0,99.6,0.4
2026-05-29 07:38:36,none,1,1952,success,8,0.6133,1.0183,0,96.0,3.23,100.0,0.0,99.6,0.4
2026-05-29 07:38:48,none,1,1953,success,12,0.5337,1.1572,0,96.01,3.23,100.0,0.0,99.6,0.4
2026-05-29 07:38:55,none,1,1954,success,6,0.4628,1.3762,0,96.01,3.22,100.0,0.0,99.6,0.4
2026-05-29 07:39:10,none,1,1955,success,16,0.2252,1.1753,0,96.01,3.22,100.0,0.0,99.6,0.4
2026-05-29 07:39:26,none,1,1956,success,16,0.6358,0.8852,0,96.01,3.22,100.0,0.0,99.6,0.4
2026-05-29 07:39:35,none,1,1957,success,9,0.3424,1.1251,0,96.01,3.22,100.0,0.0,99.6,0.4
2026-05-29 07:39:50,none,1,1958,success,15,0.6442,0.642,0,96.02,3.22,100.0,0.0,99.6,0.4
2026-05-29 07:40:02,none,1,1959,success,12,0.5079,0.9523,0,96.02,3.22,100.0,0.0,99.6,0.4
2026-05-29 07:40:09,none,1,1960,success,6,0.8056,1.1131,0,96.02,3.21,100.0,0.0,99.6,0.4
2026-05-29 07:40:16,none,1,1961,success,6,1.1661,1.2992,0,96.02,3.21,100.0,0.0,99.6,0.4
2026-05-29 07:40:36,none,1,1962,success,22,0.3413,0.5737,0,96.02,3.21,100.0,0.0,99.6,0.4
2026-05-29 07:40:41,none,1,1963,success,4,1.2347,1.6408,0,96.03,3.21,100.0,0.0,99.6,0.4
2026-05-29 07:40:46,none,1,1964,success,4,1.0547,1.6753,0,96.03,3.21,100.0,0.0,99.6,0.4
2026-05-29 07:41:04,none,1,1965,success,20,0.2999,1.0,0,96.03,3.21,100.0,0.0,99.6,0.4
2026-05-29 07:41:17,none,1,1966,success,14,0.6095,0.4878,0,96.03,3.2,100.0,0.0,99.6,0.4
2026-05-29 07:41:24,none,1,1967,success,6,0.4885,1.2601,0,96.03,3.2,100.0,0.0,99.6,0.4
2026-05-29 07:41:27,none,1,1968,success,2,2.1068,2.1749,0,96.04,3.2,100.0,0.0,99.6,0.4
2026-05-29 07:41:38,none,1,1969,success,12,0.9621,0.7126,0,96.04,3.2,100.0,0.0,99.6,0.4
2026-05-29 07:41:47,none,1,1970,success,8,0.868,0.5174,0,96.04,3.2,100.0,0.0,99.6,0.4
2026-05-29 07:41:57,none,1,1971,success,10,0.8196,0.5529,0,96.04,3.2,100.0,0.0,99.6,0.4
2026-05-29 07:42:08,none,1,1972,success,10,0.6936,0.8005,0,96.04,3.19,100.0,0.0,99.6,0.4
2026-05-29 07:42:16,none,1,1973,success,8,1.0333,0.6186,0,96.05,3.19,100.0,0.0,99.6,0.4
2026-05-29 07:42:21,none,1,1974,success,4,1.062,1.8023,0,96.05,3.19,100.0,0.0,99.6,0.4
2026-05-29 07:42:41,none,1,1975,success,22,0.2175,0.7715,0,96.05,3.19,100.0,0.0,99.6,0.4
2026-05-29 07:42:51,none,1,1976,success,10,0.2166,1.3552,0,96.05,3.19,100.0,0.0,99.6,0.4
2026-05-29 07:42:52,none,1,1977,success,1,60.3277,2.3141,0,96.05,3.19,100.0,0.0,99.6,0.4
2026-05-29 07:42:59,none,1,1978,success,5,1.3346,1.4684,0,96.06,3.19,100.0,0.0,99.6,0.4
2026-05-29 07:43:07,none,1,1979,success,8,0.8337,1.1567,0,96.06,3.18,100.0,0.0,99.6,0.4
2026-05-29 07:43:17,none,1,1980,success,10,0.2454,1.4706,0,96.06,3.18,100.0,0.0,99.6,0.4
2026-05-29 07:43:29,none,1,1981,success,12,0.6419,1.3682,0,96.06,3.18,100.0,0.0,99.6,0.4
2026-05-29 07:43:32,none,1,1982,success,2,0.8955,1.8958,0,96.06,3.18,100.0,0.0,99.6,0.4
2026-05-29 07:43:43,none,1,1983,success,12,0.4588,1.2763,0,96.07,3.18,100.0,0.0,99.6,0.4
2026-05-29 07:44:00,none,1,1984,success,18,0.5898,0.7073,0,96.07,3.18,100.0,0.0,99.6,0.4
2026-05-29 07:44:27,none,1,1985,success,30,0.4247,0.6921,0,96.07,3.17,100.0,0.0,99.6,0.4
2026-05-29 07:44:39,none,1,1986,success,12,0.9183,0.674,0,96.07,3.17,100.0,0.0,99.6,0.4
2026-05-29 07:44:54,none,1,1987,success,16,0.4012,0.8462,0,96.07,3.17,100.0,0.0,99.6,0.4
